SMILES,Binary Activity
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
CCN(CC)N=O,0
CCN(CC)c1ccccc1,0
CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1,0
CCN(CC)c1ncc(-c2ccncc2)nc1N1CCCN(C)CC1,1
CCN(Cc1cccc(OC)c1)C(=O)Nc1ccc(-c2cn[nH]c2)cc1O[C@H]1CCN(C)C1,1
CCN(Cc1cccc(OC)c1)C(=O)c1c[nH]c2nc(-c3cn[nH]c3)ccc12,1
CCN(Cc1cccc(OC)c1)C(=O)c1nc2ccc(-c3cn[nH]c3)cc2s1,1
CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2S(=O)(=O)[O-])cc1,0
CCN(Cc1cccnc1)C(=O)c1cccc(Cl)c1[C@]1(C)C(=O)N(Cc2ccc(OC)cc2OC)c2ccc(Cl)cc21,0
CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3,0
CCN1CCCC1CN=C(O)c1cccc(CN=C(O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1,1
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1,1
CCN=C(O)c1cccc(CN=C(O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1,1
CCN=C(O)c1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(C)c2)c1,1
CCNC(=O)NC(=O)/C(C#N)=N/OC,0
CCNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)csc12,1
CCNC(=O)c1n[nH]c(-c2cc(Cl)c(O)cc2O)c1-c1ccc(OC)cc1,1
CCNC[C@H](N=C(O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1c(F)cccc1F,1
CCNP(=S)(OC)O/C(C)=C/C(=O)OC(C)C,0
CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
CCN[C@H]1CCC[C@H](Oc2ccc3c(=O)[nH]ccc3c2)C1,1
CCNc1cccc(C)c1,0
CCNc1ccccc1,0
CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,1
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,0
CCNc1nc(Cl)nc(NC(C)(C)C)n1,0
CCNc1nc(Cl)nc(NC(C)C)n1,0
CCNc1nc(Cl)nc(NCC)n1,0
CCNc1nc(N)nc(Cl)n1,0
CCNc1nc(NC(C)C)nc(SC)n1,0
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,0
CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],0
CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,0
CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,0
CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl,0
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0
CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC,0
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,0
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,0
CCOC(=O)CCC(=O)OCC,0
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,0
CCOC(=O)COc1cc(-n2ncc(C(F)(F)F)c(C)c2=O)c(F)cc1Cl,0
CCOC(=O)COc1ccc2c(c1)CC(NCC(O)c1cccc(Cl)c1)CC2,0
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,0
CCOC(=O)O[C@H](C)OC(=O)c1ccc2c(c1)cc(C(=O)NC1CCN(C(C)C)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1,0
CCOC(=O)[C@]1(c2ccccc2)Oc2ccccc2[C@@H]1N,0
CCOC(=O)c1ccc(O)cc1,0
CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1,0
CCOC(=O)c1ccccc1C(=O)OCC,0
CCOC(=O)c1cn(-c2ccc(O)cc2C)c2cc(-c3ccncc3)ccc2c1=O,1
CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C,0
CCOCC(C)Oc1cccc2[nH]nc(N)c12,1
CCOCCO,0
CCOCCOC(C)=O,0
CCOCCOCCO,0
CCOCCOCCOCCO,0
CCOCN(C(=O)CCl)c1c(C)cccc1CC,0
CCON=C(CC)C1=C(O)CC(c2c(C)cc(C)cc2C)CC1=O,0
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,0
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,0
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0
CCOP(=O)(SC(C)CC)N1CCSC1=O,0
CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl,0
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,0
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,0
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,0
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0
CCOP(=S)(OCC)SCCSCC,0
CCOP(=S)(OCC)SCSC(C)(C)C,0
CCOP(=S)(OCC)SCSCC,0
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,0
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,0
CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C,0
CCO[Si](CCCNC(N)=O)(OCC)OCC,0
CCOc1cc(-c2cn[nH]c2)ccc1C(O)=N[C@@H](C)c1cccc(OC)c1,1
CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1,0
CCOc1cc(C(O)=N[C@@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1,1
CCOc1cc(C(O)=N[C@@H](CO)c2c(F)cccc2F)ccc1-c1cn[nH]c1,1
CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],0
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,0
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,0
CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)[O-])c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1,0
CCOc1cccc(CNC(=O)Nc2nc(-c3ccncc3)cs2)c1,1
CCOc1nc(C(=O)NCc2ccccc2S(N)(=O)=O)cc(N)c1C#N,1
CCOc1nc(C(Cl)(Cl)Cl)ns1,0
CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12,0
CCS(=O)(=O)NC[C@H](N=C(O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1ccccc1,1
CCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,1
CCS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,1
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0
CCSC(=O)N(CC(C)C)CC(C)C,0
CCSC(=O)N(CC)C1CCCCC1,0
CCSC(=O)N1CCCCCC1,0
CC[C@@H](NC(=O)Nc1nc(-c2ccncc2)cs1)c1ccccc1,1
CC[C@@H]1CO[C@H](C(=O)Nc2ccccc2)CN1c1cc(-c2ccc3c(N)n[nH]c3c2)nc(NC)n1,1
CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C,0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)[O-])[C@H]21,0
CC[C@H](C)[C@@H](C(=O)O)n1sc2ccccc2c1=O,0
CC[C@H](N=C(O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1c(F)cccc1F,1
CC[C@H](NC(=O)Nc1nc(-c2ccncc2)cs1)c1ccccc1,0
CC[C@H](NC(=O)c1cc(F)ccc1[N-]S(=O)(=O)c1cccc2cccnc12)c1ccccc1,0
CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1,0
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,1
CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,0
CCc1cc(C2=C(C(=O)[O-])N(c3ccccc3C(F)(F)F)S(=O)(=O)c3ccccc32)cc2c1OCO2,0
CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O,0
CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,0
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,0
CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,0
CCc1cccc(CC)c1N(COC)C(=O)CCl,0
CCc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,1
CCc1ccccc1CN=C(O)c1ccc(-c2cn[nH]c2)c(OC)c1,1
CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,0
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,0
CCc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,1
CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,0
CCc1nn(C2CCCCC2)c2cc([C@]3(C#N)CC[C@@H](C(=O)O)CC3)ccc12,0
CCn1c(-c2nonc2N)nc2c(-c3cc[nH]c3)ncc(OCCCN)c21,1
CCn1c(-c2nonc2N)nc2c(-c3ccc[nH]3)ncc(OCCCN)c21,1
CCn1c(-c2nonc2N)nc2c(-c3ccoc3)ncc(OCCCN)c21,1
CCn1c(-c2nonc2N)nc2c(-c3cn[nH]c3)ncc(OCCCN)c21,1
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCCN)c21,1
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCN)c21,1
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNC[C@H](O)CO)c21,1
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCN)c21,1
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC[C@@H](N)Cc3ccccc3)c21,1
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@@H]3CCCNC3)c21,1
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,1
CCn1c(-c2nonc2N)nc2c(C#CC3CC3)ncc(OCCCN)c21,1
CCn1c(-c2nonc2N)nc2c(C#CCCO)ncc(OCCCN)c21,1
CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21,1
CCn1c(-c2nonc2N)nc2c(C#CCO)ncc(OCCCN)c21,1
CCn1c(-c2nonc2N)nc2ccccc21,1
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(C(C)=O)c3)cc21,1
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(N)c3)cc21,1
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(CN)cc4)c3)cc21,1
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N5CCOCC5)cc4)c3)cc21,1
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN(C)C)cc4)c3)cc21,1
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,1
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccccc4)c3)cc21,1
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(C)=O)c3)cc21,1
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(S(C)(=O)=O)c3)cc21,1
CCn1c(-c2nonc2N)nc2cnc(Oc3ccccc3)cc21,1
CCn1c(-c2nonc2N)nc2cncc(-c3ccc(CN)cc3)c21,1
CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CCC(N)C3)c21,1
CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CCNCC3)c21,1
CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CC[C@@H](N)C3)c21,1
CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CC[C@H](N)C3)c21,1
CCn1c(-c2nonc2N)nc2cncc(C(=O)NC3CCCNC3)c21,1
CCn1c(-c2nonc2N)nc2cncc(C(=O)NCCNC)c21,1
CCn1c(-c2nonc2N)nc2cncc(CNC3CCNCC3)c21,1
CCn1c(-c2nonc2N)nc2cncc(OC3CCNCC3)c21,1
CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,1
CCn1cc(-c2ccnc3[nH]ccc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1,1
CCn1nc(C)c2c1C(=O)NCC(c1ccc(O)cc1)=N2,0
CCn1nc(Cc2ccccc2)cc1C1CCN(C[C@H]2C[C@H](N(C)[C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1,0
CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,0
CN(C)C(=O)C1(N2CCCCC2)CCN(CCC2(c3ccc(Cl)c(Cl)c3)CN(C(=O)c3ccccc3)CCO2)CC1,0
CN(C)C(=O)Cl,0
CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1,0
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0
CN(C)C(=O)Nc1ccc(Cl)cc1,0
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,0
CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,1
CN(C)C(=S)SSC(=S)N(C)C,0
CN(C)C(=S)[S-],0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],0
CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,1
CN(C)C1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,1
CN(C)C=O,0
CN(C)CC(=O)NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,1
CN(C)CC(=O)NC(c1ccc(Cl)cc1)c1nc2ccc(-c3cn[nH]c3)cc2c(=O)[nH]1,1
CN(C)CC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,1
CN(C)CC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,1
CN(C)CC(O)CN1CCN(c2nc(-c3ccncc3)cnc2N2CCCC2)CC1,1
CN(C)CCCCNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,1
CN(C)CCCN(C)CCCN(C)C,0
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0
CN(C)CCCNC(=O)c1ccc2c(c1)CC(c1nc3ccc(-c4cn[nH]c4)cc3s1)CO2,1
CN(C)CCCOc1cc2c(c(-c3ccc(Nc4nc5ccccc5o4)cc3)c1)CNC2=O,1
CN(C)CCOc1cc(-c2cn[nH]c2)c(F)cc1NC(=O)[C@H]1Cc2ccccc2CN1,1
CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1,1
CN(C)CCOc1cc(C(O)=NCc2ccccc2Cl)ccc1-c1cn[nH]c1,1
CN(C)N=O,0
CN(C)NC(=O)CCC(=O)O,0
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,0
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,0
CN(C)c1ccc(C(O)=Nc2ccc(-c3nnc(O)c4ccccc34)cc2)cc1,1
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,0
CN(C)c1ccc(N=NS(=O)(=O)[O-])cc1,0
CN(C)c1cccc2c(S(=O)(=O)N(CCN)c3cncc(-c4ccc5cnccc5c4)c3)cccc12,1
CN(C)c1ccccc1,0
CN(C)c1ncc(-c2ccncc2)nc1N1CCN(CCO)CC1,1
CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0
CN(Cc1ccccc1)C(=O)Nc1nc(-c2ccncc2)cs1,1
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0
CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,1
CN/C(=N\[N+](=O)[O-])NCc1cnc(Cl)s1,0
CN1C(=O)CC[C@H]1c1cccnc1,0
CN1C(=O)N(c2ccccc2Br)Cc2cnc(Nc3ccc4c(c3)OCC(CO)O4)nc21,0
CN1C(=O)[C@H](Cc2ccc(-c3ccnc4[nH]ccc34)cc2)NC(=O)c2cc(Cl)ccc21,1
CN1C(=O)[C@H](Cc2ccc(-c3ccncc3)cc2)N=C(O)C2=C(Cl)CCC=C21,1
CN1C(=O)[C@H](Cc2ccc(-c3ccncc3)cc2)N=C(O)C2=CCCC(Cl)=C21,1
CN1C(=O)[C@H](Cc2ccc(-c3ccncc3)cc2)N=C(O)c2ccc(Cl)cc21,1
CN1CCCC1=O,0
CN1CCCN(c2nc(-c3cc[nH]n3)cnc2N)CC1,0
CN1CCCN(c2nc(-c3ccc4[nH]ncc4c3)cnc2N)CC1,1
CN1CCCN(c2nc(-c3cccc4[nH]ncc34)cnc2N)CC1,1
CN1CCCN(c2nc(-c3ccnc(N)c3)cnc2N)CC1,0
CN1CCCN(c2nc(-c3ccnc4[nH]ccc34)cnc2N)CC1,1
CN1CCCN(c2nc(-c3ccncc3)cnc2N(C)C)CC1,1
CN1CCCN(c2nc(-c3ccncc3)cnc2N)CC1,1
CN1CCCN(c2nc(-c3ccncc3)cnc2N2CCCC2)CC1,1
CN1CCCN(c2nc(-c3ccncc3)cnc2N2CCCCC2)CC1,0
CN1CCC[C@H]1c1cccnc1,0
CN1CCN(Cc2cc(-c3ccc4nc(O)oc4c3)co2)[C@@H](c2ccc(F)cc2)C1,0
CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,1
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,1
CN1CCN(c2ccccc2/C=C2\SCCN(c3ccc(Cl)c(Cl)c3)C2=O)CC1,0
CN1CCN(c2nc(Nc3ccncc3)nc(NC3Cc4ccccc4C3)n2)CC1,1
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,1
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],0
CN1CSC(=S)N(C)C1,0
CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccnc3c(-c4cccc(O)c4)c(-c4ccncc4)nn23)cc1,0
CN1c2ccc(N)cc2C(c2ccccc2)c2cc(N)ccc21,1
CN=C(O)C[C@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C)c1)c1ccccc1,1
CN=C=S,0
CNC(=O)/C=C(\C)OP(=O)(OC)OC,0
CNC(=O)C=Cc1cnc(N)c2c(-c3cc(F)c4[nH]c(C)cc4c3)csc12,1
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,0
CNC(=O)ON=C(C)SC,0
CNC(=O)ON=C(SC)C(=O)N(C)C,0
CNC(=O)Oc1cccc(N=CN(C)C)c1,0
CNC(=O)Oc1cccc2c1OC(C)(C)O2,0
CNC(=O)Oc1cccc2ccccc12,0
CNC(=O)Oc1ccccc1OC(C)C,0
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)[C@H](O)[C@@H]1N,0
CNC(=O)c1cc(C2NC(=O)NC(C)=C2C(=O)Nc2ccc3[nH]ncc3c2)ccc1F,1
CNC(=O)c1cc2c(-c3ccccc3F)n[nH]c2s1,1
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)csc12,1
CNC(=S)[S-],0
CNC(C(=O)Nc1cc2cc[nH]c(=O)c2cc1Cl)c1ccccc1,1
CNC(C)=O,0
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,1
CNCC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,1
CNCC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,1
CNCC1CCN(c2nc(-c3ccncc3)cnc2N2CCCC2)CC1,1
CNCCN(C)c1nc(Nc2ccncc2)nc(NC2Cc3ccccc3C2)n1,1
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,0
CNS(=O)(=O)c1cc(C(=O)N2CCC(CCN3C4CCC3CC(n3c(C)nc5ccccc53)C4)(c3cccc(F)c3)CC2)c(Cl)cc1F,0
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br,1
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,1
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,1
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,0
CNc1cc(-c2ccc3c(N)n[nH]c3c2)nc(N)n1,1
CNc1cc(-c2csc(NC(=O)Cc3cccc(OC)c3)n2)ccn1,1
CNc1cc(C(O)=N[C@@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1,1
CNc1cccc(CN=C(O)Nc2nc(-c3ccncc3)cs2)c1,1
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,0
CNc1nc(-c2ccc3c(N)n[nH]c3c2)cc(N2C[C@@H](C(=O)NC3CCCCC3)CC[C@H]2C)n1,1
CNc1nc(-c2ccc3c(N)n[nH]c3c2)cc(N2C[C@@H](C(=O)Nc3ccccc3)CC[C@H]2C)n1,1
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,1
CNc1ncc(-c2ccncc2)nc1N1CCCN(C)CC1,1
CNc1nccc(-c2sc3ccc(Cl)cc3c2C)n1,1
CNc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc1)CCN2,1
CO/C=C(/C(=O)OC)c1ccccc1COc1cccc(C(F)(F)F)n1,0
CO/C=C(/C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,0
CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,0
COC(=O)CC(=O)OC,0
COC(=O)CCC(=O)OC,0
COC(=O)CCCCC(=O)OC,0
COC(=O)CSc1cc(/N=c2\sc(=O)n3n2CCCC3)c(F)cc1Cl,0
COC(=O)C[C@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C)c1)c1ccccc1,1
COC(=O)Cc1ccc(NC(=O)c2cccc(-c3cc(C(=O)Nc4ccncc4F)ccc3CN)c2)cc1,1
COC(=O)Cc1cccc(NC(=O)c2cccc(-c3cc(C(=O)Nc4ccncc4F)ccc3CN)c2)c1,1
COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,0
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,0
COC(=O)NS(=O)(=O)c1ccc(N)cc1,0
COC(=O)Nc1nc2ccccc2[nH]1,0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0
COC(=O)c1c(-c2ccc(NC(=O)Nc3ccccc3)cc2)c2c(N)ncnn2c1C,1
COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C2=NCCS2)c1CC(C)C,0
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,0
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0
COC(=O)c1cc(CN=C(O)c2ccc(-c3cn[nH]c3)c(OC)c2)ccc1F,1
COC(=O)c1ccc(CNS(C)(=O)=O)cc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0
COC(=O)c1ccc(I)cc1S(=O)(=O)[N-]C(=O)Nc1nc(C)nc(OC)n1,0
COC(=O)c1ccc(NC(=O)c2cccc(-c3cc(C(=O)Nc4ccncc4F)ccc3CN)c2)cc1,1
COC(=O)c1ccc(O)cc1,0
COC(=O)c1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(C)c2)c1,1
COC(=O)c1cccc(NC(=O)c2cccc(-c3cc(C(=O)Nc4ccncc4F)ccc3CN)c2)c1,1
COC(=O)c1ccccc1-c1ccc2c(c1)Nc1ccccc1NC2=O,1
COC(=O)c1ccccc1C(=O)O,0
COC(=O)c1ccccc1C(=O)OC,0
COC(=O)c1ccccc1N,0
COC(=O)c1ccccc1O,0
COC(=O)c1ccccc1S(=O)(=O)NC(=O)N(C)c1nc(C)nc(OC)n1,0
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,0
COC(=O)c1n[nH]cc1-c1ccc(C(O)=N[C@@H](C)c2cccc(OC)c2)c(OC)c1,1
COC(O)C=C(C)O[PH](O)(OC)OC,0
COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC,0
COCC(C)O,0
COCCN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,1
COCCN(C)c1ncc(-c2ccncc2)nc1N1CCCN(C)CC1,0
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(Cl)c5o4)cc3)c3c(N)ncnc32)CC1,1
COCCOCCO,0
COCCOCCOC,0
COCCOCCOCCOC,0
