"SMILES","Binary Activity"
"CCN(CC)[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21",1
"CCN(CC)c1ccc(/N=N/c2ccccc2)cc1",0
"CCN(CC)c1ccc(C=O)c(O)c1",0
"CCN(CC)c1ccc(C=O)cc1",0
"CCN(CC)c1ccc2c(C)cc(=O)oc2c1",0
"CCN(CC)c1ccc2c(c1)Oc1cc(N(CC)CC)ccc1C21OC(=O)c2ccccc21",0
"CCN(CC)c1cccc(C)c1",0
"CCN(CC)c1ccccc1",0
"CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1",0
"CCN(CC1CC1)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN",1
"CCN(CCC#N)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1",0
"CCN(CCOC)C(=O)C1(c2ccccc2)CC1CN",1
"CCN(CCc1ccccc1OC(F)(F)F)CCN1CCCCC1",0
"CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0
"CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2S(=O)(=O)[O-])cc1",0
"CCN(Cc1ccccc1)C(=O)C1(c2ccccc2)CC1CN",1
"CCN(Cc1ccccc1C(F)(F)F)C1CCNCC1",1
"CCN(Cc1cccnc1)C(=O)c1cccc(Cl)c1[C@]1(C)C(=O)N(Cc2ccc(OC)cc2OC)c2ccc(Cl)cc21",0
"CCN(N=O)C(N)=O",0
"CCN([C@@H]1CCNC1)S(=O)(=O)c1ccc2ccccc2c1",1
"CCN(c1ccncc1)n1ccc2ccccc21",1
"CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3",1
"CCN1CN(CC)CN(CC)C1",0
"CCN1C[C@@H]2CCCC[C@]2(c2ccc(Cl)c(Cl)c2)C1",1
"CCN1C[C@H]2CCCC[C@@]2(c2ccc(Cl)c(Cl)c2)C1",1
"CCN1Cc2ccccc2C(c2ccc3cn[nH]c3c2)C1",1
"CCN1[C@@H](C)[C@](O)(c2cccc(Cl)c2)OCC1(C)C",1
"CCNC(=O)NC(=O)/C(C#N)=N/OC",0
"CCNC1CC=C(c2c[nH]c3ccc(NC(=N)c4cccs4)cc23)CC1",1
"CCNCC(O)CCN1c2ccccc2N(c2ccccc2)S1(=O)=O",1
"CCNCC1(O)Cc2ccccc2C1Oc1ccccc1C",1
"CCNCC1(c2ccc(Cl)c(Cl)c2)CCCCC1",1
"CCNCC1CC1(C(=O)N(CC)CC)c1ccccc1",1
"CCNCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12",1
"CCNC[C@H](O)[C@H](c1ccccc1)n1cc(C)c2ccccc21",1
"CCNC[C@H](O)[C@H](c1ccccc1)n1ccc2ccccc21",1
"CCNCc1ccccc1Sc1ccc(C)cc1N",1
"CCNP(=S)(OC)O/C(C)=C/C(=O)OC(C)C",0
"CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"CCN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21",1
"CCN[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21",1
"CCN[C@H]1CCC[C@@H](c2c[nH]c3ccc(NC(=N)c4cccs4)cc23)C1",1
"CCN[C@H]1CCC[C@H](c2c[nH]c3ccc(NC(=N)c4cccs4)cc23)C1",1
"CCN[C@H]1CC[C@@H](c2c[nH]c3ccc(NC(=N)c4cccs4)cc32)CC1",1
"CCN[C@H]1CC[C@H](c2c[nH]c3ccc(NC(=N)c4cccs4)cc32)CC1",1
"CCN[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21",1
"CCNc1cccc(C)c1",0
"CCNc1ccccc1",0
"CCNc1nc(Cl)nc(NC(C)(C)C#N)n1",0
"CCNc1nc(Cl)nc(NC(C)(C)C)n1",0
"CCNc1nc(Cl)nc(NC(C)C)n1",0
"CCNc1nc(Cl)nc(NCC)n1",0
"CCNc1nc(N)nc(Cl)n1",0
"CCNc1nc(NC(C)(C)C)nc(OC)n1",0
"CCNc1nc(NC(C)(C)C)nc(SC)n1",0
"CCNc1nc(NC(C)C)nc(SC)n1",0
"CCOB(OCC)OCC",0
"CCOC(/C=C(\C)CCC=C(C)C)OCC",0
"CCOC(=O)/C=C(C)/C=C/C[C@@H](C)CCCC(C)C",0
"CCOC(=O)/C=C\C(=O)OCC",0
"CCOC(=O)C(=O)OCC",0
"CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1",0
"CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0
"CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1",0
"CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",0
"CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl",0
"CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1",1
"CCOC(=O)C(SP(=S)(OC)OC)c1ccccc1",0
"CCOC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCNCC1",1
"CCOC(=O)C(c1ccccc1)C1CCCCN1",1
"CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C",1
"CCOC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCNC1",1
"CCOC(=O)C1=C(c2ccc3ccccc3c2)CCNC1",1
"CCOC(=O)C1=C(c2cccc([N+](=O)[O-])c2)CCNC1",1
"CCOC(=O)C1=NN(c2ccc(Cl)cc2Cl)C(C)(C(=O)OCC)C1",0
"CCOC(=O)C1=NOC(c2ccccc2)(c2ccccc2)C1",0
"CCOC(=O)C=Cc1ccccc1",0
"CCOC(=O)CC(=O)CCl",0
"CCOC(=O)CC(=O)OCC",0
"CCOC(=O)CC(C)O",0
"CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC",0
"CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC",0
"CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC",0
"CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC",0
"CCOC(=O)CCC(=O)OCC",0
"CCOC(=O)CCCCCCCCC(=O)OCC",0
"CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C",0
"CCOC(=O)CCc1ccc(OC[C@H](O)CNC(C)(C)Cc2ccc3ccccc3c2)c(C#N)c1",1
"CCOC(=O)CN",0
"CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N/O)cc1)C1CCCCC1",0
"CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl",0
"CCOC(=O)COc1cc(-n2ncc(C(F)(F)F)c(C)c2=O)c(F)cc1Cl",0
"CCOC(=O)COc1ccc2c(c1)CC(NCC(O)c1cccc(Cl)c1)CC2",1
"CCOC(=O)CP(=O)(OCC)OCC",0
"CCOC(=O)Cc1ccccc1",0
"CCOC(=O)N(Cc1ccccc1-c1ccccc1)[C@@H]1CCNC1",1
"CCOC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1",1
"CCOC(=O)N(Cc1ccccc1C(C)C)[C@H]1CCNC1",1
"CCOC(=O)N(Cc1ccccc1C(F)(F)F)[C@H]1CCNC1",1
"CCOC(=O)N(Cc1ccccc1Oc1ccccc1)[C@H]1CCNC1",1
"CCOC(=O)N(Cc1ccccc1SC)[C@H]1CCNC1",1
"CCOC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OCC",0
"CCOC(=O)NCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1",1
"CCOC(=O)NCCNC(CC(C)C)C1(c2ccc(OCC)cc2)CCC1",1
"CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1",0
"CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1",1
"CCOC(=O)OC(=O)OCC",0
"CCOC(=O)O[C@H](C)OC(=O)c1ccc2c(c1)cc(C(=O)NC1CCN(C(C)C)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1",1
"CCOC(=O)[C@@H](c1ccccc1)[C@@H]1CCCCN1",1
"CCOC(=O)[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2",1
"CCOC(=O)[C@H](C)O",0
"CCOC(=O)[C@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",0
"CCOC(=O)[C@H](O)[C@@H](O)C(=O)OCC",0
"CCOC(=O)[C@]1(c2ccccc2)Oc2ccccc2[C@@H]1N",1
"CCOC(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1",1
"CCOC(=O)c1ccc(O)cc1",0
"CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1",1
"CCOC(=O)c1ccccc1C(=O)OCC",0
"CCOC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(Cl)cc(OC)n1",0
"CCOC(C)=O",0
"CCOC(N)=O",0
"CCOC(OCC)C(=O)c1ccccc1",0
"CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C",0
"CCOC=C(C(=O)OCC)C(=O)OCC",0
"CCOCC(c1ccc(Cl)c(Cl)c1)C1CCNCC1",1
"CCOCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1",1
"CCOCC1CNCCN1c1ccc2[nH]ncc2c1",1
"CCOCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1",1
"CCOCCO",0
"CCOCCOC(C)=O",0
"CCOCCOCC",0
"CCOCCOCCO",0
"CCOCCOCCOCC",0
"CCOCCOCCOCCO",0
"CCOCC[C@@]1(c2ccc(Cl)c(Cl)c2)[C@H]2CNC[C@H]21",1
"CCOCC[C@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1",1
"CCOCN(C(=O)CCl)c1c(C)cccc1CC",0
"CCOCN(C(=O)CS(=O)(=O)O)c1c(C)cccc1CC",0
"CCOCOCC",0
"CCOC[C@@]1(c2ccc(Cl)c(Cl)c2)[C@H]2CCC[C@H]21",1
"CCOC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2",1
"CCOC[C@H]1[C@@H]2CN(C)C[C@]12c1ccc(Cl)c(Cl)c1",1
"CCOC[C@H]1[C@@H]2CNC[C@@]21C",1
"CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1",1
"CCOC[C@]1(c2ccc(Cl)c(Cl)c2)[C@H]2CCC[C@H]21",0
"CCOCn1c(-c2ccc(Cl)cc2)c(C#N)c(Br)c1C(F)(F)F",0
"CCON=C(CC)C1=C(O)CC(c2c(C)cc(C)cc2C)CC1=O",0
"CCOP(=O)(CN(CCO)CCO)OCC",0
"CCOP(=O)(Cl)Cl",0
"CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1",0
"CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl",0
"CCOP(=O)(OCC)OCC",0
"CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1",0
"CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl",0
"CCOP(=O)(OCC)SCCSCC",0
"CCOP(=O)(SC(C)CC)N1CCSC1=O",0
"CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C",0
"CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl",0
"CCOP(=S)(OCC)OP(=S)(OCC)OCC",0
"CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1",0
"CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1",0
"CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1",0
"CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1",0
"CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl",0
"CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1",0
"CCOP(=S)(OCC)SCCS(=O)(=O)CC",0
"CCOP(=S)(OCC)SCCSCC",0
"CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C",0
"CCOP(=S)(OCC)SCS(=O)(=O)CC",0
"CCOP(=S)(OCC)SCSC(C)(C)C",0
"CCOP(=S)(OCC)SCSCC",0
"CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0
"CCOP(=S)(OCC)SCSc1ccc(Cl)cc1",0
"CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21",0
"CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O",0
"CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1",0
"CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C",0
"CCOP(=S)(S)OCC",0
"CCOP(OCC)OCC",0
"CCOS(=O)(=O)OCC",0
"CCO[C@]1(c2cccc(O)c2)CCCC[C@@H]1CN(C)C",1
"CCO[C@]1(c2cccc(OC)c2)CCCC[C@@H]1CN(C)C",1
"CCO[Si](C)(C)OCC",0
"CCO[Si](CCC#N)(OCC)OCC",0
"CCO[Si](CCCN=O)(OCC)OCC",0
"CCO[Si](CCCNC(N)=O)(OCC)OCC",0
"CCO[Si](CCCS)(OCC)OCC",0
"CCO[Si](OCC)(OCC)c1ccccc1",0
"CCOc1c(Cl)cccc1OC(c1ccccc1)C1CNCCO1",1
"CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1",0
"CCOc1cc(Cl)ccc1OC(c1ccccc1)C1CNCCO1",1
"CCOc1cc(Cl)ccc1Oc1ccncc1CNC",1
"CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0
"CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1",0
"CCOc1ccc(C2(C(CC(C)C)NCCOC(=O)CC)CCC2)cc1",1
"CCOc1ccc(C2(CC(C)CCNCCCC(N)=O)CCC2)cc1",1
"CCOc1ccc(C2(C[C@@H](C)CCNCCCC(N)=O)CCC2)cc1",1
"CCOc1ccc(C2(C[C@H](C)CCNCCCC(N)=O)CCC2)cc1",1
"CCOc1ccc(NC(=O)CC(C)=O)cc1",0
"CCOc1ccc(NC(C)=O)cc1",0
"CCOc1ccc(NC(N)=O)cc1",0
"CCOc1ccc(Oc2ccccc2CN(C)C)cc1",1
"CCOc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC)N3C)cc1",1
"CCOc1ccc2[nH]cc(C(=O)NCc3ccccc3)c(=O)c2n1",0
"CCOc1ccc2c(c1)C(C)=CC(C)(C)N2",0
"CCOc1ccc2c(c1)CN(C)CC2c1ccccc1",1
"CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)[O-])c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1",1
"CCOc1cccc(F)c1O[C@@H](c1ccccc1)[C@@H]1CNCCO1",1
"CCOc1cccc([C@]2(N3CCN(c4ccccc4)CC3)CC[C@@H](C)CC2)c1",0
"CCOc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1",1
"CCOc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1",1
"CCOc1ccccc1CC(c1cccc(F)c1)N1CCNCC1",1
"CCOc1ccccc1CC(c1ccccc1)N1CCCNCC1",1
"CCOc1ccccc1CC(c1ccccc1)N1CCNCC1",1
"CCOc1ccccc1CC(c1ccccc1F)N1CCNCC1",1
"CCOc1ccccc1CC(c1cccnc1)N1CCNCC1",1
"CCOc1ccccc1CC(c1cncs1)N1CCNCC1",1
"CCOc1ccccc1CC(c1nccs1)N1CCNCC1",1
"CCOc1ccccc1C[C@@H](c1ccccc1)N1CCNCC1",1
"CCOc1ccccc1C[C@@](O)(c1ccccc1)[C@@H]1CNCCO1",1
"CCOc1ccccc1C[C@H](c1ccccc1)N1CCNCC1",1
"CCOc1ccccc1OC(c1ccccc1)C1CNCCO1",1
"CCOc1ccccc1OC(c1cccnc1)C1CCNCC1",1
"CCOc1ccccc1OCC1CNCCO1",1
"CCOc1ccccc1O[C@@H](c1ccc(CC)cn1)[C@@H]1CNCCO1",1
"CCOc1ccccc1O[C@@H](c1cccc(OC)n1)[C@@H]1CNCCO1",1
"CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1",1
"CCOc1ccccc1O[C@@H](c1ccccn1)[C@@H]1CNCCO1",1
"CCOc1ccccc1O[C@@H](c1cccnc1)[C@@H]1CNCCO1",1
"CCOc1ccccc1O[C@@H](c1ncccc1C)[C@@H]1CNCCO1",1
"CCOc1ccccc1O[C@H]1c2ccccc2CO[C@@H]1CNC",1
"CCOc1ccccc1Oc1cc(C)ncc1CN(C)C",1
"CCOc1ccccc1Oc1cc(C)ncc1CNC",1
"CCOc1nc(C(Cl)(Cl)Cl)ns1",0
"CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3C(=O)OC)nn12",0
"CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12",0
"CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1",0
"CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1",1
"CCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCN(C)C1",1
"CCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1",1
"CCS(=O)(=O)N1CCN(c2ccc(C34CCN(CC3)Cc3cc(N5CCN(S(=O)(=O)CC)CC5)ccc34)cc2)CC1",1
"CCS(=O)(=O)N1CCN(c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)CC1",1
"CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1",0
"CCSC(=O)N(CC(C)C)CC(C)C",0
"CCSC(=O)N(CC)C1CCCCC1",0
"CCSC(=O)N1CCCCCC1",0
"CCSC(C)CC1CC(=O)C(/C(CC)=N/OC/C=C/Cl)=C(O)C1",0
"CCSCC(c1ccc(Cl)c(Cl)c1)C1CCNCC1",1
"CCSc1ccc([C@H]2CC3CCC(N3)[C@H]2C(=O)OC)cc1",1
"CCSc1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3C)cc1",1
"CCSc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1",1
"CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C",0
"CC[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Cl)c1",1
"CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21",1
"CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)[O-])[C@H]21",0
"CC[C@H](C)[C@@H](C(=O)O)n1sc2ccccc2c1=O",0
"CC[C@H](NC(=O)c1cc(F)ccc1[N-]S(=O)(=O)c1cccc2cccnc12)c1ccccc1",0
"CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1",0
"CC[C@H]1CC[C@H](NCc2cc3c(cc2OC)[C@H]2C[C@H]2C(=O)N3C)[C@H](c2ccccc2)N1",1
"CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C",1
"CC[Hg]Sc1ccccc1C(=O)[O-]",1
"CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1.O=C([O-])c1ccccc1",0
"CC[N+](CC)(CC)CC",0
"CC[N+](CC)(CC)Cc1ccccc1",0
"CCc1c(Br)c(Br)c(Br)c(Br)c1Br",0
"CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1",1
"CCc1cc(C)cc(CC)c1-c1c(OC(=O)C(C)(C)C)n2n(c1=O)CCOCC2",0
"CCc1cc(C2=C(C(=O)[O-])N(c3ccccc3C(F)(F)F)S(=O)(=O)c3ccccc32)cc2c1OCO2",1
"CCc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C",1
"CCc1cc(Cl)ccc1Oc1cc(C)ncc1CNC",1
"CCc1cc(Cl)ccc1Oc1ccncc1CN(C)C",1
"CCc1cc(Cl)ccc1Oc1ccncc1CNC",1
"CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O",1
"CCc1cc([C@H]2[C@@H](c3ccc(C)cc3)C[C@@H]3CC[C@H]2N3C)on1",1
"CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1",0
"CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1",0
"CCc1ccc(C)nc1",0
"CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1",0
"CCc1ccc(N2C(=O)C(CCCNC)Cc3ccccc32)cc1",1
"CCc1ccc(O)c(C(C)(C)C)c1",0
"CCc1ccc(OC(c2cccnc2)C2CCNCC2)cc1",1
"CCc1ccc(Sc2ccccc2CN(C)C)c(N)c1",1
"CCc1ccc(Sc2ccccc2CNC)c(N)c1",1
"CCc1ccc2c(c1)CN(C)CC2c1ccccc1",1
"CCc1cccc(C)c1N(C(=O)C(=O)O)C(C)COC",0
"CCc1cccc(C)c1N(C(=O)CCl)C(C)COC",0
"CCc1cccc(C)c1N(C(=O)CS(=O)(=O)O)C(C)COC",0
"CCc1cccc(CC)c1",0
"CCc1cccc(CC)c1N",0
"CCc1cccc(CC)c1N(COC)C(=O)CCl",0
"CCc1cccc(CC)c1N(COC)C(=O)CS(=O)(=O)[O-]",0
"CCc1cccc(CC)c1NC(=O)C(=O)[O-]",0
"CCc1cccc(F)c1O[C@H]1c2ccccc2CO[C@H]1CNC",1
"CCc1cccc(OC(c2cccnc2)C2CCNCC2)c1",1
"CCc1ccccc1C",0
"CCc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1",1
"CCc1ccccc1CC(c1ccccc1)N1CCNCC1",1
"CCc1ccccc1N",0
"CCc1ccccc1OC(c1cccnc1)C1CCNCC1",1
"CCc1ccccc1O[C@@H]1c2ccccc2OC[C@@H]1CNC",1
"CCc1ccccc1O[C@H]1c2ccccc2CO[C@@H]1CNC",1
"CCc1ccccc1O[C@H]1c2ccccc2CO[C@H]1CNC",1
"CCc1ccccc1O[C@H]1c2ccccc2C[C@@]1(O)CNC",1
"CCc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CNC",1
"CCc1ccccc1Oc1cc(C)ncc1CN(C)C",1
"CCc1ccccc1Oc1cc(C)ncc1CNC",1
"CCc1cn([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc12",1
"CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1",0
"CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1",1
"CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl",0
"CCc1nn(C2CCCCC2)c2cc([C@]3(C#N)CC[C@@H](C(=O)O)CC3)ccc12",0
"CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1",1
"CCc1occc(=O)c1O",0
"CCn1c(=O)n([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2c(F)cccc21",1
"CCn1c(=O)n([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21",1
"CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2c(F)cccc21",1
"CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2cc(F)ccc21",1
"CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2ccccc21",1
"CCn1c(=O)n([C@H](CCNC)c2cccc(F)c2)c2c(F)cccc21",1
"CCn1c(=O)n([C@H](CCNC)c2ccccc2)c2ccccc21",1
"CCn1c2ccccc2c2cc(N)ccc21",0
"CCn1c2ccccc2c2ccccc21",0
"CCn1nc(C)c2c1C(=O)NCC(c1ccc(O)cc1)=N2",0
"CCn1nc(Cc2ccccc2)cc1C1CCN(C[C@H]2C[C@H](N(C)[C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1",1
"CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1",0
"CN(C(=O)c1ccccc1Oc1ccccc1)[C@H]1CCNC1",1
"CN(C(c1ccc(F)cc1)c1ccc(F)cc1)[C@@H]1C[C@@H]2CC[C@H](C1)N2C",1
"CN(C)C(=O)C1(N2CCCCC2)CCN(CCC2(c3ccc(Cl)c(Cl)c3)CN(C(=O)c3ccccc3)CCO2)CC1",1
"CN(C)C(=O)Cl",0
"CN(C)C(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1",1
"CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1",1
"CN(C)C(=O)NC1(c2ccccc2)CCN(CC[C@@]2(c3ccc(F)c(F)c3)CN(C(=O)c3ccccc3)CCO2)CC1",0
"CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1",0
"CN(C)C(=O)Nc1ccc(Cl)cc1",0
"CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1",0
"CN(C)C(=O)Nc1cccc(C(F)(F)F)c1",0
"CN(C)C(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1",1
"CN(C)C(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1",1
"CN(C)C(=S)SC(=S)N(C)C",0
"CN(C)C(=S)SSC(=S)N(C)C",0
"CN(C)C(=S)[S-]",0
"CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2]",1
"CN(C)C1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1",1
"CN(C)C1CC=C(c2c[nH]c3ccc(NC(=N)c4cccs4)cc23)CC1",1
"CN(C)C1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21",1
"CN(C)C1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1",1
"CN(C)C=O",0
"CN(C)CC(O)CCN1c2ccccc2N(c2ccccc2)S1(=O)=O",1
"CN(C)CC(c1ccc(Cl)cc1)C1(O)CCCCC1",1
"CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1",1
"CN(C)CC(c1cccc(C(F)(F)F)c1)C1(O)CCCCC1",1
"CN(C)CC(c1cccc(Cl)c1)C1(O)CCCCC1",1
"CN(C)CC(c1ccccc1Cl)C1(O)CCCCC1",1
"CN(C)CC1(c2ccc(C(F)(F)F)cc2)CCCCC1",1
"CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCC1",1
"CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCC(O)C1",1
"CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCC1",1
